design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
univ_shift,500,0.5,0.7,129,16,3.419136,1,24.5501,22.5419,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
pipeline,10,0.1,0.5,2694,516,84.909886,1,28.0311,339.9704,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.5,0.5,2694,516,84.909886,1,130.4687,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.3,0.5,2694,516,84.909886,1,79.2565,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.8,0.5,2694,516,84.909886,1,207.2871,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.5,0.3,2694,516,84.909886,1,129.9976,339.4253,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.5,0.7,2694,516,84.909886,1,129.5451,338.9686,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.1,0.5,2694,516,84.909886,1,37.7309,339.9704,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.5,0.5,2694,516,84.909886,1,140.2214,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.3,0.5,2694,516,84.909886,1,89.0092,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.8,0.5,2694,516,84.909886,1,217.0397,340.0098,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.5,0.3,2694,516,84.909886,1,137.2672,339.4253,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,50,0.5,0.7,2694,516,84.909886,1,136.0650,338.9686,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.1,0.5,2694,516,84.909886,1,40.5149,339.3559,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.5,0.5,2694,516,84.909886,1,149.1134,339.9610,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.3,0.5,2694,516,84.909886,1,97.9012,339.9610,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.8,0.5,2694,516,84.909886,1,225.9318,339.9610,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.5,0.3,2694,516,84.909886,1,142.9781,339.3762,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,100,0.5,0.7,2694,516,84.909886,1,140.9935,338.9196,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.1,0.5,2694,516,84.909886,1,45.2431,339.3590,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.5,0.5,2694,516,84.909886,1,164.2437,339.9769,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.3,0.5,2694,516,84.909886,1,104.0027,339.3248,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.8,0.5,2694,516,84.909886,1,241.0620,339.9769,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.5,0.3,2694,516,84.909886,1,151.6957,339.3922,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,200,0.5,0.7,2694,516,84.909886,1,148.2499,338.9355,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.1,0.5,2694,516,84.909886,1,52.3127,339.4538,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.5,0.5,2694,516,84.909886,1,174.4474,339.3586,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.3,0.5,2694,516,84.909886,1,114.9315,339.3531,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.8,0.5,2694,516,84.909886,1,258.4707,339.3582,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.5,0.3,2694,516,84.909886,1,178.2406,339.5240,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,500,0.5,0.7,2694,516,84.909886,1,169.5809,339.0193,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
pipeline,10,0.1,0.5,2625,516,84.478462,1,28.5619,36.1177,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.5,0.5,2625,516,84.478462,1,132.7731,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.3,0.5,2625,516,84.478462,1,80.6917,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.8,0.5,2625,516,84.478462,1,210.8952,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.5,0.3,2625,516,84.478462,1,132.2492,35.9913,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.5,0.7,2625,516,84.478462,1,131.8284,35.8917,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.1,0.5,2625,516,84.478462,1,38.6466,36.1177,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.5,0.5,2625,516,84.478462,1,143.0512,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.3,0.5,2625,516,84.478462,1,90.9697,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.8,0.5,2625,516,84.478462,1,221.1733,36.1204,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.5,0.3,2625,516,84.478462,1,139.9246,35.9913,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,50,0.5,0.7,2625,516,84.478462,1,138.7173,35.8917,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.1,0.5,2625,516,84.478462,1,41.5116,35.9678,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.5,0.5,2625,516,84.478462,1,152.5524,36.1192,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.3,0.5,2625,516,84.478462,1,100.4709,36.1192,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.8,0.5,2625,516,84.478462,1,230.6746,36.1192,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.5,0.3,2625,516,84.478462,1,146.0900,35.9905,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,100,0.5,0.7,2625,516,84.478462,1,144.0631,35.8902,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.1,0.5,2625,516,84.478462,1,46.4915,35.9676,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.5,0.5,2625,516,84.478462,1,168.6762,36.1152,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.3,0.5,2625,516,84.478462,1,106.9943,35.9664,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.8,0.5,2625,516,84.478462,1,246.7984,36.1152,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.5,0.3,2625,516,84.478462,1,155.4821,35.9863,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,200,0.5,0.7,2625,516,84.478462,1,151.9377,35.8862,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.1,0.5,2625,516,84.478462,1,54.0510,35.9747,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.5,0.5,2625,516,84.478462,1,179.5599,35.9674,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.3,0.5,2625,516,84.478462,1,118.7554,35.9663,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.8,0.5,2625,516,84.478462,1,265.1105,35.9674,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.5,0.3,2625,516,84.478462,1,183.3944,36.0079,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,500,0.5,0.7,2625,516,84.478462,1,174.4537,35.9314,uW/uW,0.60,125,TT,saed05rvt_base_tt0p60v125c
pipeline,10,0.1,0.5,2661,516,84.974398,1,45.5811,92.0434,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.5,0.5,2661,516,84.974398,1,210.8896,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.3,0.5,2661,516,84.974398,1,128.2627,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.8,0.5,2661,516,84.974398,1,334.8300,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.5,0.3,2661,516,84.974398,1,209.9701,91.7446,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.5,0.7,2661,516,84.974398,1,209.3421,91.4334,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.1,0.5,2661,516,84.974398,1,62.6516,92.0434,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.5,0.5,2661,516,84.974398,1,228.1786,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.3,0.5,2661,516,84.974398,1,145.5517,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.8,0.5,2661,516,84.974398,1,352.1191,92.0504,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.5,0.3,2661,516,84.974398,1,222.9197,91.7446,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,50,0.5,0.7,2661,516,84.974398,1,221.0090,91.4334,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.1,0.5,2661,516,84.974398,1,67.8567,91.6549,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.5,0.5,2661,516,84.974398,1,244.0097,92.0436,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.3,0.5,2661,516,84.974398,1,161.3828,92.0436,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.8,0.5,2661,516,84.974398,1,367.9501,92.0436,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.5,0.3,2661,516,84.974398,1,233.1973,91.7374,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,100,0.5,0.7,2661,516,84.974398,1,229.9423,91.4268,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.1,0.5,2661,516,84.974398,1,76.2166,91.6602,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.5,0.5,2661,516,84.974398,1,270.8102,92.0431,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.3,0.5,2661,516,84.974398,1,173.0235,91.6446,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.8,0.5,2661,516,84.974398,1,394.7506,92.0431,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.5,0.3,2661,516,84.974398,1,248.7967,91.7374,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,200,0.5,0.7,2661,516,84.974398,1,243.0508,91.4258,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.1,0.5,2661,516,84.974398,1,88.7058,91.7015,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.5,0.5,2661,516,84.974398,1,290.2129,91.6537,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.3,0.5,2661,516,84.974398,1,192.5581,91.6532,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.8,0.5,2661,516,84.974398,1,427.2377,91.6535,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.5,0.3,2661,516,84.974398,1,296.4868,91.7829,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,500,0.5,0.7,2661,516,84.974398,1,282.0736,91.5374,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
pipeline,10,0.1,0.5,2650,516,84.901822,1,44.3189,1.0846,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.5,0.5,2650,516,84.901822,1,206.5287,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.3,0.5,2650,516,84.901822,1,125.4520,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.8,0.5,2650,516,84.901822,1,328.1436,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.5,0.3,2650,516,84.901822,1,205.7490,1.0829,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.5,0.7,2650,516,84.901822,1,205.0919,1.0805,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.1,0.5,2650,516,84.901822,1,59.4411,1.0846,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.5,0.5,2650,516,84.901822,1,221.8771,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.3,0.5,2650,516,84.901822,1,140.8005,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.8,0.5,2650,516,84.901822,1,343.4920,1.0847,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.5,0.3,2650,516,84.901822,1,217.1839,1.0829,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,50,0.5,0.7,2650,516,84.901822,1,215.3135,1.0805,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.1,0.5,2650,516,84.901822,1,63.6118,1.0823,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.5,0.5,2650,516,84.901822,1,235.9818,1.0845,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.3,0.5,2650,516,84.901822,1,154.9052,1.0845,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.8,0.5,2650,516,84.901822,1,357.5968,1.0845,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.5,0.3,2650,516,84.901822,1,226.2756,1.0828,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,100,0.5,0.7,2650,516,84.901822,1,223.1317,1.0803,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.1,0.5,2650,516,84.901822,1,70.8797,1.0823,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.5,0.5,2650,516,84.901822,1,259.9333,1.0845,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.3,0.5,2650,516,84.901822,1,164.2752,1.0823,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.8,0.5,2650,516,84.901822,1,381.5483,1.0845,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.5,0.3,2650,516,84.901822,1,240.1090,1.0828,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,200,0.5,0.7,2650,516,84.901822,1,234.5995,1.0803,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.1,0.5,2650,516,84.901822,1,81.6417,1.0826,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.5,0.5,2650,516,84.901822,1,275.3242,1.0822,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.3,0.5,2650,516,84.901822,1,181.6107,1.0822,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.8,0.5,2650,516,84.901822,1,408.1726,1.0822,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.5,0.3,2650,516,84.901822,1,281.6145,1.0832,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,500,0.5,0.7,2650,516,84.901822,1,267.7546,1.0807,uW/uW,0.75,25,TT,saed05rvt_base_tt0p75v25c
pipeline,10,0.1,0.5,2650,516,84.909886,1,34.7615,58.7658,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.5,0.5,2650,516,84.909886,1,161.4998,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.3,0.5,2650,516,84.909886,1,98.1535,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.8,0.5,2650,516,84.909886,1,256.5194,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.5,0.3,2650,516,84.909886,1,160.8318,58.5672,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.5,0.7,2650,516,84.909886,1,160.3469,58.3889,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.1,0.5,2650,516,84.909886,1,47.1145,58.7658,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.5,0.5,2650,516,84.909886,1,174.0355,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.3,0.5,2650,516,84.909886,1,110.6891,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.8,0.5,2650,516,84.909886,1,269.0550,58.7700,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.5,0.3,2650,516,84.909886,1,170.1446,58.5672,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,50,0.5,0.7,2650,516,84.909886,1,168.6998,58.3889,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.1,0.5,2650,516,84.909886,1,50.5324,58.5190,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.5,0.5,2650,516,84.909886,1,185.5937,58.7626,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.3,0.5,2650,516,84.909886,1,122.2473,58.7626,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.8,0.5,2650,516,84.909886,1,280.6132,58.7626,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.5,0.3,2650,516,84.909886,1,177.5781,58.5595,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,100,0.5,0.7,2650,516,84.909886,1,175.1259,58.3817,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.1,0.5,2650,516,84.909886,1,56.5110,58.5213,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.5,0.5,2650,516,84.909886,1,205.2272,58.7605,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.3,0.5,2650,516,84.909886,1,129.9476,58.5127,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.8,0.5,2650,516,84.909886,1,300.2467,58.7605,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.5,0.3,2650,516,84.909886,1,188.8871,58.5575,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,200,0.5,0.7,2650,516,84.909886,1,184.5646,58.3795,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.1,0.5,2650,516,84.909886,1,65.3798,58.5448,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.5,0.5,2650,516,84.909886,1,217.9198,58.5170,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.3,0.5,2650,516,84.909886,1,143.9685,58.5149,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.8,0.5,2650,516,84.909886,1,321.9732,58.5159,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.5,0.3,2650,516,84.909886,1,222.8261,58.5908,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,500,0.5,0.7,2650,516,84.909886,1,211.7442,58.4506,uW/uW,0.66,125,FF,saed05rvt_base_ff0p660v125c
pipeline,10,0.1,0.5,2695,516,84.909886,1,34.0621,598.6447,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.5,0.5,2695,516,84.909886,1,158.7216,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.3,0.5,2695,516,84.909886,1,96.4013,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.8,0.5,2695,516,84.909886,1,252.2021,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.5,0.3,2695,516,84.909886,1,158.1254,597.6900,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.5,0.7,2695,516,84.909886,1,157.6099,596.5534,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.1,0.5,2695,516,84.909886,1,45.6699,598.6447,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.5,0.5,2695,516,84.909886,1,170.4048,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.3,0.5,2695,516,84.909886,1,108.0844,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.8,0.5,2695,516,84.909886,1,263.8853,598.6711,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.5,0.3,2695,516,84.909886,1,166.8002,597.6900,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,50,0.5,0.7,2695,516,84.909886,1,165.3718,596.5534,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.1,0.5,2695,516,84.909886,1,48.8790,597.4641,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.5,0.5,2695,516,84.909886,1,181.0620,598.6071,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.3,0.5,2695,516,84.909886,1,118.7417,598.6071,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.8,0.5,2695,516,84.909886,1,274.5425,598.6071,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.5,0.3,2695,516,84.909886,1,173.6034,597.6254,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,100,0.5,0.7,2695,516,84.909886,1,171.2224,596.4899,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.1,0.5,2695,516,84.909886,1,54.4628,597.4704,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.5,0.5,2695,516,84.909886,1,199.2151,598.6281,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.3,0.5,2695,516,84.909886,1,125.7769,597.4459,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.8,0.5,2695,516,84.909886,1,292.6956,598.6281,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.5,0.3,2695,516,84.909886,1,183.9881,597.6468,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,200,0.5,0.7,2695,516,84.909886,1,179.8259,596.5095,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.1,0.5,2695,516,84.909886,1,62.7225,597.6501,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.5,0.5,2695,516,84.909886,1,210.8465,597.4034,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.3,0.5,2695,516,84.909886,1,138.6782,597.3935,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.8,0.5,2695,516,84.909886,1,312.8340,597.4028,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.5,0.3,2695,516,84.909886,1,215.4976,597.8383,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,500,0.5,0.7,2695,516,84.909886,1,205.0218,596.6623,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
pipeline,10,0.1,0.5,2652,516,84.926014,1,55.6213,154.7881,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,10,0.5,0.5,2652,516,84.926014,1,256.6199,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,10,0.3,0.5,2652,516,84.926014,1,156.1586,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,10,0.8,0.5,2652,516,84.926014,1,407.3120,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,10,0.5,0.3,2652,516,84.926014,1,255.3984,154.2980,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,10,0.5,0.7,2652,516,84.926014,1,254.6481,153.7319,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.1,0.5,2652,516,84.926014,1,77.1836,154.7881,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.5,0.5,2652,516,84.926014,1,278.4859,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.3,0.5,2652,516,84.926014,1,178.0246,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.8,0.5,2652,516,84.926014,1,429.1780,154.8011,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.5,0.3,2652,516,84.926014,1,271.7412,154.2980,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,50,0.5,0.7,2652,516,84.926014,1,269.3626,153.7319,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,100,0.1,0.5,2652,516,84.926014,1,83.6475,154.1268,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,100,0.5,0.5,2652,516,84.926014,1,298.5948,154.7862,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,100,0.3,0.5,2652,516,84.926014,1,198.1334,154.7862,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,100,0.8,0.5,2652,516,84.926014,1,449.2869,154.7862,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
pipeline,100,0.5,0.3,2652,516,84.926014,1,284.7854,154.2829,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
