design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
rca64,450,0.5,0.3,710,0,8.846208,264,356.2169,64.1904,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,450,0.5,0.7,710,0,8.846208,264,364.2148,67.5951,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.1,0.5,710,0,8.846208,264,87.7073,65.5578,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.5,0.5,710,0,8.846208,264,363.7624,65.5572,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.3,0.5,710,0,8.846208,264,226.0960,65.5673,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.8,0.5,710,0,8.846208,264,568.8664,65.5606,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.5,0.3,710,0,8.846208,264,359.4678,64.1999,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,600,0.5,0.7,710,0,8.846208,264,367.7301,67.6290,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.1,0.5,710,0,8.846208,264,88.5994,65.5556,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.5,0.5,710,0,8.846208,264,365.9533,65.5501,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.3,0.5,710,0,8.846208,264,227.5814,65.5516,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.8,0.5,710,0,8.846208,264,572.3568,65.5307,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.5,0.3,710,0,8.846208,264,361.5929,64.1659,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,750,0.5,0.7,710,0,8.846208,264,370.0441,67.5922,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.1,0.5,710,0,8.846208,264,89.2443,65.5560,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.5,0.5,710,0,8.846208,264,367.5807,65.5544,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.3,0.5,710,0,8.846208,264,228.6857,65.5319,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.8,0.5,710,0,8.846208,264,574.9325,65.5448,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.5,0.3,710,0,8.846208,264,363.1036,64.1851,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,900,0.5,0.7,710,0,8.846208,264,371.7059,67.6126,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.1,0.5,710,0,8.846208,264,89.5286,65.5616,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.5,0.5,710,0,8.846208,264,368.3226,65.5524,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.3,0.5,710,0,8.846208,264,229.1738,65.5319,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.8,0.5,710,0,8.846208,264,576.1764,65.5403,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.5,0.3,710,0,8.846208,264,363.8426,64.1683,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca64,1000,0.5,0.7,710,0,8.846208,264,372.4964,67.6097,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
rca8b,10,0.1,0.5,88,0,1.096704,36,5.7675,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.5,0.5,88,0,1.096704,36,28.1495,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.3,0.5,88,0,1.096704,36,16.9588,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.8,0.5,88,0,1.096704,36,44.9355,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.5,0.3,88,0,1.096704,36,28.1519,4.3158,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.5,0.7,88,0,1.096704,36,28.1429,5.1861,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.1,0.5,88,0,1.096704,36,6.4448,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.5,0.5,88,0,1.096704,36,28.8374,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.3,0.5,88,0,1.096704,36,17.6440,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.8,0.5,88,0,1.096704,36,45.6252,4.7802,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.5,0.3,88,0,1.096704,36,28.8342,4.3158,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,50,0.5,0.7,88,0,1.096704,36,28.8241,5.1861,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.1,0.5,88,0,1.096704,36,6.8217,4.8964,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.5,0.5,88,0,1.096704,36,29.2235,5.0526,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.3,0.5,88,0,1.096704,36,18.0343,5.0526,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.8,0.5,88,0,1.096704,36,46.0085,5.0526,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.5,0.3,88,0,1.096704,36,29.3963,4.3883,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,100,0.5,0.7,88,0,1.096704,36,29.3890,5.2596,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.1,0.5,88,0,1.096704,36,7.2512,4.8951,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.5,0.5,88,0,1.096704,36,30.3146,5.0530,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.3,0.5,88,0,1.096704,36,19.1347,4.8952,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.8,0.5,88,0,1.096704,36,47.0979,5.0530,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.5,0.3,88,0,1.096704,36,30.6524,4.3890,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,200,0.5,0.7,88,0,1.096704,36,30.6522,5.2597,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.1,0.5,88,0,1.096704,36,7.4756,4.8957,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.5,0.5,88,0,1.096704,36,31.4690,4.8983,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.3,0.5,88,0,1.096704,36,19.5959,4.8977,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.8,0.5,88,0,1.096704,36,48.1705,5.0548,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.5,0.3,88,0,1.096704,36,31.0556,4.6863,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,300,0.5,0.7,88,0,1.096704,36,31.5404,5.1558,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.1,0.5,88,0,1.096704,36,7.6575,4.8963,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.5,0.5,88,0,1.096704,36,32.0919,4.8962,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.3,0.5,88,0,1.096704,36,19.9705,4.8915,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.8,0.5,88,0,1.096704,36,49.9642,4.8959,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.5,0.3,88,0,1.096704,36,31.6480,4.8005,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,450,0.5,0.7,88,0,1.096704,36,32.5069,5.0464,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.1,0.5,88,0,1.096704,36,7.7745,4.8947,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.5,0.5,88,0,1.096704,36,32.4644,4.8967,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.3,0.5,88,0,1.096704,36,20.1932,4.8939,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.8,0.5,88,0,1.096704,36,50.6340,4.8935,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.5,0.3,88,0,1.096704,36,32.0078,4.8033,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,600,0.5,0.7,88,0,1.096704,36,32.8898,5.0469,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.1,0.5,88,0,1.096704,36,7.8525,4.8984,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.5,0.5,88,0,1.096704,36,32.7022,4.8921,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.3,0.5,88,0,1.096704,36,20.3373,4.8908,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.8,0.5,88,0,1.096704,36,51.0208,4.8926,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.5,0.3,88,0,1.096704,36,32.2313,4.7992,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,750,0.5,0.7,88,0,1.096704,36,33.1278,5.0439,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.1,0.5,88,0,1.096704,36,7.8907,4.8936,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.5,0.5,88,0,1.096704,36,32.8503,4.8917,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.3,0.5,88,0,1.096704,36,20.4202,4.8940,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.8,0.5,88,0,1.096704,36,51.3113,4.8941,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.5,0.3,88,0,1.096704,36,32.3782,4.8011,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,900,0.5,0.7,88,0,1.096704,36,33.2841,5.0447,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.1,0.5,88,0,1.096704,36,7.9018,4.8918,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.5,0.5,88,0,1.096704,36,32.9175,4.8906,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.3,0.5,88,0,1.096704,36,20.4620,4.8912,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.8,0.5,88,0,1.096704,36,51.4367,4.8918,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.5,0.3,88,0,1.096704,36,32.4378,4.7969,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,1000,0.5,0.7,88,0,1.096704,36,33.3525,5.0410,uW/nW,0.60,25,TT,saed05rvt_base_tt0p60v25c
rca8b,10,0.1,0.5,88,0,1.096704,36,6.6593,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.5,0.5,88,0,1.096704,36,32.5815,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.3,0.5,88,0,1.096704,36,19.6207,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.8,0.5,88,0,1.096704,36,52.0225,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.5,0.3,88,0,1.096704,36,32.5946,478.8105,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.5,0.7,88,0,1.096704,36,32.5636,612.1318,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.1,0.5,88,0,1.096704,36,7.3637,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.5,0.5,88,0,1.096704,36,33.2966,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.3,0.5,88,0,1.096704,36,20.3330,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.8,0.5,88,0,1.096704,36,52.7394,553.7899,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.5,0.3,88,0,1.096704,36,33.3021,478.8105,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,50,0.5,0.7,88,0,1.096704,36,33.2710,612.1318,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.1,0.5,88,0,1.096704,36,7.7443,561.4756,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.5,0.5,88,0,1.096704,36,33.6875,580.9848,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.3,0.5,88,0,1.096704,36,20.7284,580.9848,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.8,0.5,88,0,1.096704,36,53.1276,580.9848,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.5,0.3,88,0,1.096704,36,33.8758,485.9106,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,100,0.5,0.7,88,0,1.096704,36,33.8477,619.3856,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.1,0.5,88,0,1.096704,36,8.1852,561.2980,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.5,0.5,88,0,1.096704,36,34.8046,581.0544,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.3,0.5,88,0,1.096704,36,21.8544,561.3126,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.8,0.5,88,0,1.096704,36,54.2428,581.0544,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.5,0.3,88,0,1.096704,36,35.1628,486.0055,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,200,0.5,0.7,88,0,1.096704,36,35.1426,619.4089,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.1,0.5,88,0,1.096704,36,8.4156,561.3440,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.5,0.5,88,0,1.096704,36,35.9843,561.6962,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.3,0.5,88,0,1.096704,36,22.3259,561.6286,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.8,0.5,88,0,1.096704,36,55.3390,581.2791,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.5,0.3,88,0,1.096704,36,35.5691,525.9495,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,300,0.5,0.7,88,0,1.096704,36,36.0513,605.5991,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.1,0.5,88,0,1.096704,36,8.6025,561.4536,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.5,0.5,88,0,1.096704,36,36.6207,561.4530,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.3,0.5,88,0,1.096704,36,22.7093,560.8414,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.8,0.5,88,0,1.096704,36,57.1722,561.3911,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.5,0.3,88,0,1.096704,36,36.1730,541.6138,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,450,0.5,0.7,88,0,1.096704,36,37.0426,591.0222,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.1,0.5,88,0,1.096704,36,8.7228,561.2253,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.5,0.5,88,0,1.096704,36,37.0010,561.4725,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.3,0.5,88,0,1.096704,36,22.9370,561.0884,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.8,0.5,88,0,1.096704,36,57.8554,561.0536,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.5,0.3,88,0,1.096704,36,36.5400,541.8495,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,600,0.5,0.7,88,0,1.096704,36,37.4338,591.1711,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.1,0.5,88,0,1.096704,36,8.8031,561.7448,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.5,0.5,88,0,1.096704,36,37.2445,560.9206,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.3,0.5,88,0,1.096704,36,23.0848,560.7383,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.8,0.5,88,0,1.096704,36,58.2508,560.9735,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.5,0.3,88,0,1.096704,36,36.7689,541.5257,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,750,0.5,0.7,88,0,1.096704,36,37.6774,590.6391,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.1,0.5,88,0,1.096704,36,8.8424,561.1428,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.5,0.5,88,0,1.096704,36,37.3956,560.9250,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.3,0.5,88,0,1.096704,36,23.1695,561.1710,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.8,0.5,88,0,1.096704,36,58.5470,561.2090,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.5,0.3,88,0,1.096704,36,36.9187,541.8097,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,900,0.5,0.7,88,0,1.096704,36,37.8369,590.7404,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.1,0.5,88,0,1.096704,36,8.8538,561.0053,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.5,0.5,88,0,1.096704,36,37.4644,560.7508,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.3,0.5,88,0,1.096704,36,23.2123,560.8171,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.8,0.5,88,0,1.096704,36,58.6753,560.9421,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.5,0.3,88,0,1.096704,36,36.9800,541.4254,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,1000,0.5,0.7,88,0,1.096704,36,37.9069,590.1267,uW/nW,0.60,125,TT,saed05rvt_base_tt0p60v125c
rca8b,10,0.1,0.5,88,0,1.096704,36,13.3044,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,10,0.5,0.5,88,0,1.096704,36,65.3468,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,10,0.3,0.5,88,0,1.096704,36,39.3256,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,10,0.8,0.5,88,0,1.096704,36,104.3786,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,10,0.5,0.3,88,0,1.096704,36,65.3590,1.1962,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,10,0.5,0.7,88,0,1.096704,36,65.3266,1.5356,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.1,0.5,88,0,1.096704,36,14.4806,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.5,0.5,88,0,1.096704,36,66.5220,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.3,0.5,88,0,1.096704,36,40.5011,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.8,0.5,88,0,1.096704,36,105.5537,1.3867,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.5,0.3,88,0,1.096704,36,66.5177,1.1962,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,50,0.5,0.7,88,0,1.096704,36,66.4893,1.5356,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.1,0.5,88,0,1.096704,36,15.1023,1.4063,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.5,0.5,88,0,1.096704,36,67.1579,1.4568,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.3,0.5,88,0,1.096704,36,41.1468,1.4568,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.8,0.5,88,0,1.096704,36,106.1834,1.4568,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.5,0.3,88,0,1.096704,36,67.4371,1.2151,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,100,0.5,0.7,88,0,1.096704,36,67.4224,1.5534,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.1,0.5,88,0,1.096704,36,15.8423,1.4059,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.5,0.5,88,0,1.096704,36,68.9788,1.4574,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.3,0.5,88,0,1.096704,36,42.9833,1.4067,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.8,0.5,88,0,1.096704,36,107.9943,1.4574,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.5,0.3,88,0,1.096704,36,69.5217,1.2151,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,200,0.5,0.7,88,0,1.096704,36,69.5234,1.5547,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.1,0.5,88,0,1.096704,36,16.2346,1.4064,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.5,0.5,88,0,1.096704,36,70.9019,1.4069,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.3,0.5,88,0,1.096704,36,43.7727,1.4064,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.8,0.5,88,0,1.096704,36,109.7826,1.4571,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.5,0.3,88,0,1.096704,36,70.2165,1.3157,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,300,0.5,0.7,88,0,1.096704,36,71.0212,1.5186,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.1,0.5,88,0,1.096704,36,16.5727,1.4065,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.5,0.5,88,0,1.096704,36,71.9531,1.4068,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.3,0.5,88,0,1.096704,36,44.4190,1.4057,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.8,0.5,88,0,1.096704,36,112.7416,1.4065,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.5,0.3,88,0,1.096704,36,71.2124,1.3565,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,450,0.5,0.7,88,0,1.096704,36,72.6496,1.4817,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.1,0.5,88,0,1.096704,36,16.7209,1.4069,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.5,0.5,88,0,1.096704,36,72.5477,1.4074,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.3,0.5,88,0,1.096704,36,44.7561,1.4063,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.8,0.5,88,0,1.096704,36,113.8357,1.4069,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.5,0.3,88,0,1.096704,36,71.7850,1.3574,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,600,0.5,0.7,88,0,1.096704,36,73.2518,1.4838,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.1,0.5,88,0,1.096704,36,16.8439,1.4069,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.5,0.5,88,0,1.096704,36,72.9288,1.4052,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.3,0.5,88,0,1.096704,36,44.9864,1.4049,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.8,0.5,88,0,1.096704,36,114.4771,1.4058,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.5,0.3,88,0,1.096704,36,72.1504,1.3557,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,750,0.5,0.7,88,0,1.096704,36,73.6264,1.4808,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.1,0.5,88,0,1.096704,36,16.9560,1.4055,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.5,0.5,88,0,1.096704,36,73.2172,1.4048,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.3,0.5,88,0,1.096704,36,45.1763,1.4049,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.8,0.5,88,0,1.096704,36,114.9927,1.4053,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.5,0.3,88,0,1.096704,36,72.4415,1.3552,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,900,0.5,0.7,88,0,1.096704,36,73.9356,1.4812,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
rca8b,1000,0.1,0.5,88,0,1.096704,36,16.9549,1.4063,uW/uW,0.75,125,TT,saed05rvt_base_tt0p75v125c
