design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
encoder_4to2_onehot,600,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.385722,1.04249189189,0.1308049,0.0001167477,0.1309216477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.3080156,0.832474594595,0.0715993,8.73776e-05,0.0716866776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.242431,0.655218918919,0.0219632,5.94166e-05,0.0220226166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6659552,1.05707174603,0.2268866,0.0001497863,0.2270363863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.629521,0.99923968254,0.2013583,0.0001167477,0.2014750477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4980038,0.790482222222,0.1011708,8.73776e-05,0.1012581776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4265596,0.677078730159,0.0481942,5.94166e-05,0.0482536166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.855846,0.95094,0.2492354,0.0001497863,0.2493851863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8556592,0.950732444444,0.2534272,0.0001167477,0.2535439477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6725536,0.747281777778,0.114047,8.73776e-05,0.1141343776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,600,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6221704,0.691300444444,0.0788839,5.94166e-05,0.0789433166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.10,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1321526,1.321526,0.0567475,0.0001497863,0.0568972863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.10,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1097636,1.097636,0.039676,0.0001167477,0.0397927477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.10,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0891686,0.891686,0.0239935,8.73776e-05,0.0240808776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.10,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0669856,0.669856,0.0070835,5.94166e-05,0.0071429166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.37,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4601286,1.24359081081,0.1873575,0.0001497863,0.1875072863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.3913636,1.05773945946,0.1352279,0.0001167477,0.1353446477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.312802,0.845410810811,0.0753519,8.73776e-05,0.0754392776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.2395918,0.647545405405,0.0197374,5.94166e-05,0.0197968166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.7032916,1.11633587302,0.2561588,0.0001497863,0.2563085863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6417084,1.0185847619,0.2109135,0.0001167477,0.2110302477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.5128114,0.813986349206,0.1127803,8.73776e-05,0.1128676776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4202974,0.667138730159,0.0432845,5.94166e-05,0.0433439166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.915792,1.01754666667,0.296234,0.0001497863,0.2963837863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8860694,0.984521555556,0.2772693,0.0001167477,0.2773860477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6974982,0.774998,0.1336039,8.73776e-05,0.1336912776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,750,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6145604,0.682844888889,0.0729177,5.94166e-05,0.0729771166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.10,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.132647,1.32647,0.0571351,0.0001497863,0.0572848863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.10,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1106306,1.106306,0.0403557,0.0001167477,0.0404724477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.10,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0892456,0.892456,0.0240538,8.73776e-05,0.0241411776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.10,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.067328,0.67328,0.007352,5.94166e-05,0.0074114166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.37,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4726366,1.27739621622,0.1971639,0.0001497863,0.1973136863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.3942162,1.06544918919,0.1374645,0.0001167477,0.1375812477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.3159826,0.854007027027,0.0778454,8.73776e-05,0.0779327776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.2371996,0.64108,0.0178618,5.94166e-05,0.0179212166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.7338746,1.16488031746,0.2801365,0.0001497863,0.2802862863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6513618,1.03390761905,0.2184818,0.0001167477,0.2185985477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.5207344,0.826562539683,0.118992,8.73776e-05,0.1190793776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4159688,0.660267936508,0.0398908,5.94166e-05,0.0399502166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.963759,1.07084333333,0.3338411,0.0001497863,0.3339908863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.904098,1.00455333333,0.291404,0.0001167477,0.2915207477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.7158472,0.795385777778,0.1479898,8.73776e-05,0.1480771776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,900,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6076208,0.675134222222,0.0674768,5.94166e-05,0.0675362166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.10,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.132345,1.32345,0.0568982,0.0001497863,0.0570479863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.10,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1106898,1.106898,0.0404021,0.0001167477,0.0405188477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.10,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0894068,0.894068,0.0241801,8.73776e-05,0.0242674776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.10,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0674524,0.674524,0.0074496,5.94166e-05,0.0075090166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.37,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4767546,1.28852594595,0.2003925,0.0001497863,0.2005422863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.396054,1.07041621622,0.1389053,0.0001167477,0.1390220477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.31799,0.859432432432,0.0794193,8.73776e-05,0.0795066776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.2376188,0.642212972973,0.0181905,5.94166e-05,0.0182499166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.7495088,1.18969650794,0.2923939,0.0001497863,0.2925436863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6563448,1.04181714286,0.2223885,0.0001167477,0.2225052477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.5235504,0.831032380952,0.1212,8.73776e-05,0.1212873776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.4129914,0.655541904762,0.0375566,5.94166e-05,0.0376160166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.9880164,1.097796,0.3528592,0.0001497863,0.3530089863,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.9118994,1.01322155556,0.2975205,0.0001167477,0.2976372477,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.7275428,0.808380888889,0.1571593,8.73776e-05,0.1572466776,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,1000,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.6029516,0.669946222222,0.0638161,5.94166e-05,0.0638755166,0.540,25,SS,saed05rvt_base_ss0p540v25c
encoder_4to2_onehot,10,0.10,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.068,0.68,0.0064274,0.0166186,0.023046,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.10,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.068,0.68,0.0068274,0.0132158,0.0200432,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.10,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.068,0.68,0.0072126,0.009823,0.0170356,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.10,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.068,0.68,0.0076125,0.006179,0.0137915,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.37,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.621621621622,0.0068274,0.0166186,0.023446,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.621621621622,0.0083073,0.0132158,0.0215231,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.621621621622,0.0097324,0.009823,0.0195554,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.621621621622,0.0112123,0.006179,0.0173913,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.386,0.612698412698,0.0072126,0.0166186,0.0238312,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.386,0.612698412698,0.0097324,0.0132158,0.0229482,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.386,0.612698412698,0.012159,0.009823,0.021982,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.386,0.612698412698,0.0146788,0.006179,0.0208578,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.548,0.608888888889,0.0076125,0.0166186,0.0242311,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.548,0.608888888889,0.0112123,0.0132158,0.0244281,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.548,0.608888888889,0.0146788,0.009823,0.0245018,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,10,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.548,0.608888888889,0.0182786,0.006179,0.0244576,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.10,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0315445,0.0166186,0.0481631,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.10,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0319445,0.0132158,0.0451603,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.10,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0323297,0.009823,0.0421527,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.10,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0327296,0.006179,0.0389086,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.37,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.262,0.708108108108,0.0319445,0.0166186,0.0485631,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.37,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.262,0.708108108108,0.0334244,0.0132158,0.0466402,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.37,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.262,0.708108108108,0.0348495,0.009823,0.0446725,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.37,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.262,0.708108108108,0.0363294,0.006179,0.0425084,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.63,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.418,0.663492063492,0.0323297,0.0166186,0.0489483,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.63,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.418,0.663492063492,0.0348495,0.0132158,0.0480653,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.63,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.418,0.663492063492,0.0372761,0.009823,0.0470991,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.63,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.418,0.663492063492,0.0397959,0.006179,0.0459749,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.90,0.10,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.58,0.644444444444,0.0327296,0.0166186,0.0493482,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.90,0.37,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.58,0.644444444444,0.0363294,0.0132158,0.0495452,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.90,0.63,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.58,0.644444444444,0.0397959,0.009823,0.0496189,0.540,125,SS,saed05rvt_base_ss0p540v125c
encoder_4to2_onehot,50,0.90,0.90,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.58,0.644444444444,0.0433957,0.006179,0.0495747,0.540,125,SS,saed05rvt_base_ss0p540v125c
