design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
divider_param,25,0.75,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0685502664234,0.0914003552311,18.4417,0.0323629,18.4740629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.95,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0832303613139,0.0876109066462,28.8497,0.0300176,28.8797176,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.95,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0827079051095,0.0870609527468,27.1873,0.030081,27.217381,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.95,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0789736167883,0.0831301229351,23.8072,0.030064,23.837264,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.95,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0826408211679,0.0869903380715,24.1498,0.0313787,24.1811787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.95,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0831488065693,0.0875250595467,23.0227,0.0323629,23.0550629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.05,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.00688143430657,0.137628686131,1.6060,0.0291011,1.6351011,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.05,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.00730680656934,0.146136131387,1.6324,0.0292124,1.6616124,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.05,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0088175729927,0.176351459854,1.7338,0.0295048,1.7633048,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.05,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0103868649635,0.20773729927,1.7994,0.0300863,1.8294863,0.60,25,TT,saed05rvt_base_tt0p60v25c
