design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
rca32b,200,0.1,0.37,352,0,4.386816,132,35.8848,32.0866,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.1,0.63,352,0,4.386816,132,36.3564,32.8567,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.1,0.9,352,0,4.386816,132,36.6518,33.2746,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.37,0.1,352,0,4.386816,132,127.0671,30.4635,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.37,0.37,352,0,4.386816,132,128.8096,31.8971,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.37,0.63,352,0,4.386816,132,129.585,33.2311,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.37,0.9,352,0,4.386816,132,128.3932,35.3805,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.63,0.1,352,0,4.386816,132,216.0663,27.5224,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.63,0.37,352,0,4.386816,132,214.9274,31.7809,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.63,0.63,352,0,4.386816,132,214.8575,33.9322,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.63,0.9,352,0,4.386816,132,215.85,34.1416,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.9,0.1,352,0,4.386816,132,304.2231,27.5224,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.9,0.37,352,0,4.386816,132,303.0502,31.7809,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.9,0.63,352,0,4.386816,132,302.9463,33.9322,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,200,0.9,0.9,352,0,4.386816,132,303.9029,34.1416,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.1,0.1,352,0,4.386816,132,35.4154,30.4777,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.1,0.37,352,0,4.386816,132,35.9483,32.0503,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.1,0.63,352,0,4.386816,132,36.4229,32.8192,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.1,0.9,352,0,4.386816,132,36.8375,32.9602,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.37,0.1,352,0,4.386816,132,127.844,30.5882,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.37,0.37,352,0,4.386816,132,129.911,32.0509,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.37,0.63,352,0,4.386816,132,131.4033,32.8199,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.37,0.9,352,0,4.386816,132,130.2142,34.5937,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.63,0.1,352,0,4.386816,132,221.0851,27.5206,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.63,0.37,352,0,4.386816,132,219.4269,31.767,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.63,0.63,352,0,4.386816,132,219.3589,33.8918,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.63,0.9,352,0,4.386816,132,220.8736,34.0579,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.9,0.1,352,0,4.386816,132,309.2441,27.5206,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.9,0.37,352,0,4.386816,132,307.5513,31.767,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.9,0.63,352,0,4.386816,132,307.4489,33.8918,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,300,0.9,0.9,352,0,4.386816,132,308.9276,34.0579,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.1,0.1,352,0,4.386816,132,35.6402,30.4755,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.1,0.37,352,0,4.386816,132,36.1905,32.0545,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.1,0.63,352,0,4.386816,132,36.6812,32.8185,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.1,0.9,352,0,4.386816,132,37.1106,32.9595,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.37,0.1,352,0,4.386816,132,128.6513,30.5943,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.37,0.37,352,0,4.386816,132,130.6697,32.056,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.37,0.63,352,0,4.386816,132,132.2276,32.8216,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.37,0.9,352,0,4.386816,132,132.0576,33.9122,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.63,0.1,352,0,4.386816,132,217.0972,30.5637,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.63,0.37,352,0,4.386816,132,220.6221,32.0521,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.63,0.63,352,0,4.386816,132,223.1051,32.8204,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.63,0.9,352,0,4.386816,132,220.5379,34.8217,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.9,0.1,352,0,4.386816,132,316.8897,27.5204,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.9,0.37,352,0,4.386816,132,314.4111,31.7669,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.9,0.63,352,0,4.386816,132,314.3118,33.8923,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,450,0.9,0.9,352,0,4.386816,132,316.5832,34.0584,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.1,0.1,352,0,4.386816,132,35.7753,30.4767,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.1,0.37,352,0,4.386816,132,36.3243,32.0478,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.1,0.63,352,0,4.386816,132,36.8304,32.822,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.1,0.9,352,0,4.386816,132,37.2749,32.9573,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.37,0.1,352,0,4.386816,132,129.1453,30.5578,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.37,0.37,352,0,4.386816,132,131.0773,32.0575,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.37,0.63,352,0,4.386816,132,132.676,32.818,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.37,0.9,352,0,4.386816,132,133.2173,33.4903,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.63,0.1,352,0,4.386816,132,218.0624,30.6026,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.63,0.37,352,0,4.386816,132,221.5548,32.0565,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.63,0.63,352,0,4.386816,132,224.1277,32.824,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.63,0.9,352,0,4.386816,132,222.7619,34.3156,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.9,0.1,352,0,4.386816,132,309.6779,30.5438,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.9,0.37,352,0,4.386816,132,314.6749,32.0436,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.9,0.63,352,0,4.386816,132,318.0733,32.8452,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,600,0.9,0.9,352,0,4.386816,132,314.1298,34.9458,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.1,0.1,352,0,4.386816,132,35.8695,30.4788,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.1,0.37,352,0,4.386816,132,36.4173,32.0532,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.1,0.63,352,0,4.386816,132,36.9338,32.8148,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.1,0.9,352,0,4.386816,132,37.3885,32.958,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.37,0.1,352,0,4.386816,132,129.4725,30.5183,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.37,0.37,352,0,4.386816,132,131.3795,32.0567,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.37,0.63,352,0,4.386816,132,132.998,32.8285,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.37,0.9,352,0,4.386816,132,134.002,33.2021,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.63,0.1,352,0,4.386816,132,218.7181,30.5975,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.63,0.37,352,0,4.386816,132,222.1608,32.0555,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.63,0.63,352,0,4.386816,132,224.7772,32.8218,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.63,0.9,352,0,4.386816,132,224.3593,33.9476,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.9,0.1,352,0,4.386816,132,310.7414,30.5928,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.9,0.37,352,0,4.386816,132,315.8065,32.0534,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.9,0.63,352,0,4.386816,132,319.4037,32.8228,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,750,0.9,0.9,352,0,4.386816,132,316.5918,34.5493,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.1,0.1,352,0,4.386816,132,35.9256,30.4738,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.1,0.37,352,0,4.386816,132,36.4828,32.0715,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.1,0.63,352,0,4.386816,132,37.0022,32.8147,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.1,0.9,352,0,4.386816,132,37.463,32.9593,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.37,0.1,352,0,4.386816,132,129.7032,30.4831,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.37,0.37,352,0,4.386816,132,131.5565,32.0534,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.37,0.63,352,0,4.386816,132,133.187,32.8272,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.37,0.9,352,0,4.386816,132,134.5682,32.9939,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.63,0.1,352,0,4.386816,132,219.2142,30.5789,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.63,0.37,352,0,4.386816,132,222.5607,32.0582,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.63,0.63,352,0,4.386816,132,225.2146,32.8223,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.63,0.9,352,0,4.386816,132,225.5809,33.673,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.9,0.1,352,0,4.386816,132,311.5368,30.6047,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.9,0.37,352,0,4.386816,132,316.5206,32.0568,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.9,0.63,352,0,4.386816,132,320.1953,32.8227,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,900,0.9,0.9,352,0,4.386816,132,318.4991,34.2352,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.1,0.1,352,0,4.386816,132,35.936,30.4743,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.1,0.37,352,0,4.386816,132,36.4977,32.0609,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.1,0.63,352,0,4.386816,132,37.0163,32.8106,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.1,0.9,352,0,4.386816,132,37.4721,32.9591,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.37,0.1,352,0,4.386816,132,129.7916,30.4767,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.37,0.37,352,0,4.386816,132,131.6365,32.0489,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.37,0.63,352,0,4.386816,132,133.2667,32.8226,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.37,0.9,352,0,4.386816,132,134.715,32.9634,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.63,0.1,352,0,4.386816,132,219.4558,30.5611,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.63,0.37,352,0,4.386816,132,222.7221,32.0593,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.63,0.63,352,0,4.386816,132,225.403,32.8207,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.63,0.9,352,0,4.386816,132,226.2048,33.5213,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.9,0.1,352,0,4.386816,132,311.934,30.6012,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.9,0.37,352,0,4.386816,132,316.8922,32.0566,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.9,0.63,352,0,4.386816,132,320.588,32.8227,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,1000,0.9,0.9,352,0,4.386816,132,319.5229,34.0589,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
rca32b,10,0.1,0.1,352,0,4.386816,132,72.9258,6.2608,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.1,0.37,352,0,4.386816,132,72.5031,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.1,0.63,352,0,4.386816,132,72.4883,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.1,0.9,352,0,4.386816,132,72.4535,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.37,0.1,352,0,4.386816,132,264.1817,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.37,0.37,352,0,4.386816,132,264.1241,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.37,0.63,352,0,4.386816,132,264.0518,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.37,0.9,352,0,4.386816,132,263.9585,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.63,0.1,352,0,4.386816,132,448.7631,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.63,0.37,352,0,4.386816,132,448.6519,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.63,0.63,352,0,4.386816,132,448.5275,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.63,0.9,352,0,4.386816,132,448.3803,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.9,0.1,352,0,4.386816,132,640.4438,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.9,0.37,352,0,4.386816,132,640.2773,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.9,0.63,352,0,4.386816,132,640.0995,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,10,0.9,0.9,352,0,4.386816,132,639.8969,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.1,0.1,352,0,4.386816,132,80.7109,6.2608,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.1,0.37,352,0,4.386816,132,78.7113,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.1,0.63,352,0,4.386816,132,78.7438,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.1,0.9,352,0,4.386816,132,78.6695,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.37,0.1,352,0,4.386816,132,270.2167,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.37,0.37,352,0,4.386816,132,270.2617,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.37,0.63,352,0,4.386816,132,270.22,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.37,0.9,352,0,4.386816,132,270.0774,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.63,0.1,352,0,4.386816,132,454.7961,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.63,0.37,352,0,4.386816,132,454.7736,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.63,0.63,352,0,4.386816,132,454.6685,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.63,0.9,352,0,4.386816,132,454.4643,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.9,0.1,352,0,4.386816,132,646.4765,7.0706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.9,0.37,352,0,4.386816,132,646.3917,8.5742,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.9,0.63,352,0,4.386816,132,646.2267,10.0058,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,50,0.9,0.9,352,0,4.386816,132,645.962,11.4757,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.1,0.1,352,0,4.386816,132,75.825,8.3971,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.1,0.37,352,0,4.386816,132,76.7742,8.8018,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.1,0.63,352,0,4.386816,132,77.5975,9.0093,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.1,0.9,352,0,4.386816,132,77.4612,9.5581,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.37,0.1,352,0,4.386816,132,272.0483,7.2853,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.37,0.37,352,0,4.386816,132,271.1908,8.6373,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.37,0.63,352,0,4.386816,132,271.1404,9.4005,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.37,0.9,352,0,4.386816,132,271.8961,9.6332,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.63,0.1,352,0,4.386816,132,456.7073,7.2853,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.63,0.37,352,0,4.386816,132,455.7914,8.6373,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.63,0.63,352,0,4.386816,132,455.6827,9.4005,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.63,0.9,352,0,4.386816,132,456.3751,9.6332,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.9,0.1,352,0,4.386816,132,648.4766,7.2853,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.9,0.37,352,0,4.386816,132,647.5032,8.6373,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.9,0.63,352,0,4.386816,132,647.3373,9.4005,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,100,0.9,0.9,352,0,4.386816,132,647.9686,9.6332,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.1,0.1,352,0,4.386816,132,75.6555,8.3747,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.1,0.37,352,0,4.386816,132,76.5678,8.7442,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.1,0.63,352,0,4.386816,132,77.3348,8.9198,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.1,0.9,352,0,4.386816,132,77.7989,9.0396,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.37,0.1,352,0,4.386816,132,273.2692,8.295,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.37,0.37,352,0,4.386816,132,276.2085,8.6696,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.37,0.63,352,0,4.386816,132,277.4478,9.0508,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.37,0.9,352,0,4.386816,132,275.3834,9.7644,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.63,0.1,352,0,4.386816,132,464.4625,7.3116,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.63,0.37,352,0,4.386816,132,462.8506,8.6164,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.63,0.63,352,0,4.386816,132,462.74,9.2954,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.63,0.9,352,0,4.386816,132,464.1241,9.4006,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.9,0.1,352,0,4.386816,132,656.2457,7.3116,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.9,0.37,352,0,4.386816,132,654.5763,8.6164,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.9,0.63,352,0,4.386816,132,654.4098,9.2954,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,200,0.9,0.9,352,0,4.386816,132,655.7351,9.4006,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.1,0.1,352,0,4.386816,132,75.8167,8.3578,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.1,0.37,352,0,4.386816,132,76.6983,8.7358,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.1,0.63,352,0,4.386816,132,77.4708,8.9086,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.1,0.9,352,0,4.386816,132,78.1302,8.9294,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.37,0.1,352,0,4.386816,132,274.6671,8.3589,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.37,0.37,352,0,4.386816,132,278.1432,8.7356,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.37,0.63,352,0,4.386816,132,280.5088,8.909,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.37,0.9,352,0,4.386816,132,278.4244,9.4896,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.63,0.1,352,0,4.386816,132,472.6384,7.3148,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.63,0.37,352,0,4.386816,132,470.3036,8.6135,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.63,0.63,352,0,4.386816,132,470.1954,9.2818,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.63,0.9,352,0,4.386816,132,472.309,9.3706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.9,0.1,352,0,4.386816,132,664.4232,7.3148,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.9,0.37,352,0,4.386816,132,662.0302,8.6135,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.9,0.63,352,0,4.386816,132,661.8657,9.2818,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,300,0.9,0.9,352,0,4.386816,132,663.921,9.3706,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.1,0.1,352,0,4.386816,132,76.2325,8.3573,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.1,0.37,352,0,4.386816,132,77.1437,8.7367,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.1,0.63,352,0,4.386816,132,77.9506,8.9086,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.1,0.9,352,0,4.386816,132,78.64,8.9295,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.37,0.1,352,0,4.386816,132,276.1382,8.3771,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.37,0.37,352,0,4.386816,132,279.5123,8.7361,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.37,0.63,352,0,4.386816,132,281.9773,8.9088,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.37,0.9,352,0,4.386816,132,281.5553,9.2553,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.63,0.1,352,0,4.386816,132,466.6141,8.3459,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
rca32b,450,0.63,0.37,352,0,4.386816,132,472.5552,8.7348,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
