design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
vdcmul_2b,1000,0.5,0.5,9,0,0.137088,6,5.2066,3.3008,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
vdcmul_2b,1000,0.3,0.5,9,0,0.137088,6,4.8282,3.3028,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
vdcmul_2b,1000,0.8,0.5,9,0,0.137088,6,5.6468,3.3022,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
vdcmul_2b,1000,0.5,0.3,9,0,0.137088,6,4.7787,2.5403,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
vdcmul_2b,1000,0.5,0.7,9,0,0.137088,6,5.7009,4.2302,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
vdcmul_2b,10,0.1,0.5,9,0,0.149184,6,233.241,41.5843,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.5,0.5,9,0,0.149184,6,300.3483,41.5843,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.3,0.5,9,0,0.149184,6,266.7946,41.5843,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.8,0.5,9,0,0.149184,6,350.6788,41.5843,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.5,0.3,9,0,0.149184,6,309.7596,30.5967,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.5,0.7,9,0,0.149184,6,299.1703,54.4947,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.1,0.5,9,0,0.149184,6,1.0991,41.5843,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.5,0.5,9,0,0.149184,6,1.1662,41.5843,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.3,0.5,9,0,0.149184,6,1.1327,41.5843,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.8,0.5,9,0,0.149184,6,1.2165,41.5843,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.5,0.3,9,0,0.149184,6,1.1942,30.5967,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,50,0.5,0.7,9,0,0.149184,6,1.1834,54.4947,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.1,0.5,9,0,0.149184,6,847.0786,42.5728,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.5,0.5,9,0,0.149184,6,938.2033,42.3059,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.3,0.5,9,0,0.149184,6,904.6497,42.3059,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.8,0.5,9,0,0.149184,6,988.5338,42.3059,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.5,0.3,9,0,0.149184,6,990.2507,31.3183,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,100,0.5,0.7,9,0,0.149184,6,979.1359,55.2163,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.1,0.5,9,0,0.149184,6,999.5066,42.5595,nW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.5,0.5,9,0,0.149184,6,1.1561,42.2956,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.3,0.5,9,0,0.149184,6,1.0984,42.5594,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.8,0.5,9,0,0.149184,6,1.2064,42.2956,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.5,0.3,9,0,0.149184,6,1.2575,31.3079,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,200,0.5,0.7,9,0,0.149184,6,1.2456,55.206,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.1,0.5,9,0,0.149184,6,1.0323,42.5759,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.5,0.5,9,0,0.149184,6,1.2363,42.5629,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.3,0.5,9,0,0.149184,6,1.1624,42.5587,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.8,0.5,9,0,0.149184,6,1.3146,42.2984,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.5,0.3,9,0,0.149184,6,1.1484,31.9654,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,300,0.5,0.7,9,0,0.149184,6,1.321,56.5078,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.1,0.5,9,0,0.149184,6,1.0952,42.5469,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.5,0.5,9,0,0.149184,6,1.3531,42.5536,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.3,0.5,9,0,0.149184,6,1.2449,42.5516,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.8,0.5,9,0,0.149184,6,1.4529,42.5596,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.5,0.3,9,0,0.149184,6,1.1992,32.0992,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,450,0.5,0.7,9,0,0.149184,6,1.5377,55.6593,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.1,0.5,9,0,0.149184,6,1.0769,42.5847,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.5,0.5,9,0,0.149184,6,1.3656,42.5848,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.3,0.5,9,0,0.149184,6,1.2376,42.5769,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.8,0.5,9,0,0.149184,6,1.51,42.5683,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.5,0.3,9,0,0.149184,6,1.2042,32.1299,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,600,0.5,0.7,9,0,0.149184,6,1.5631,55.6814,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.1,0.5,9,0,0.149184,6,1.0814,42.5535,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.5,0.5,9,0,0.149184,6,1.3923,42.5817,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.3,0.5,9,0,0.149184,6,1.252,42.5787,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.8,0.5,9,0,0.149184,6,1.5603,42.5774,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.5,0.3,9,0,0.149184,6,1.2261,32.1309,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,750,0.5,0.7,9,0,0.149184,6,1.5945,55.7109,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.1,0.5,9,0,0.149184,6,1.1125,42.5803,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.5,0.5,9,0,0.149184,6,1.4412,42.5535,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.3,0.5,9,0,0.149184,6,1.2855,42.5756,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.8,0.5,9,0,0.149184,6,1.6222,42.5736,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.5,0.3,9,0,0.149184,6,1.2668,32.119,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,900,0.5,0.7,9,0,0.149184,6,1.6452,55.7148,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.1,0.5,9,0,0.149184,6,1.1245,42.5988,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.5,0.5,9,0,0.149184,6,1.4572,42.5714,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.3,0.5,9,0,0.149184,6,1.3038,42.5456,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.8,0.5,9,0,0.149184,6,1.6589,42.5523,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.5,0.3,9,0,0.149184,6,1.2841,32.1208,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,1000,0.5,0.7,9,0,0.149184,6,1.6695,55.7129,uW/nW,0.54,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_2b,10,0.1,0.5,9,0,0.137088,6,192.0682,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.5,0.5,9,0,0.137088,6,248.4943,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.3,0.5,9,0,0.137088,6,220.2812,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.8,0.5,9,0,0.137088,6,290.8138,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.5,0.3,9,0,0.137088,6,255.0093,228.464,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.5,0.7,9,0,0.137088,6,250.8364,376.5471,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.1,0.5,9,0,0.137088,6,903.9149,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.5,0.5,9,0,0.137088,6,960.3409,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.3,0.5,9,0,0.137088,6,932.1279,295.9407,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.8,0.5,9,0,0.137088,6,1.0027,295.9407,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.5,0.3,9,0,0.137088,6,985.3021,228.464,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,50,0.5,0.7,9,0,0.137088,6,980.9693,376.5471,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.1,0.5,9,0,0.137088,6,701.7057,301.3492,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.5,0.5,9,0,0.137088,6,779.0971,298.4553,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.3,0.5,9,0,0.137088,6,750.8841,298.4553,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.8,0.5,9,0,0.137088,6,821.4167,298.4553,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.5,0.3,9,0,0.137088,6,827.921,230.9786,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,100,0.5,0.7,9,0,0.137088,6,823.2603,379.0617,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.1,0.5,9,0,0.137088,6,828.3839,301.3017,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.5,0.5,9,0,0.137088,6,967.4318,298.4192,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.3,0.5,9,0,0.137088,6,921.0669,301.2951,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.8,0.5,9,0,0.137088,6,1.0098,298.4192,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.5,0.3,9,0,0.137088,6,1.0653,230.9426,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,200,0.5,0.7,9,0,0.137088,6,1.0599,379.0257,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.1,0.5,9,0,0.137088,6,855.6921,301.3579,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.5,0.5,9,0,0.137088,6,1.0472,301.3033,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.3,0.5,9,0,0.137088,6,978.8015,301.296,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.8,0.5,9,0,0.137088,6,1.1084,298.429,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.5,0.3,9,0,0.137088,6,958.8014,233.0006,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,300,0.5,0.7,9,0,0.137088,6,1.1321,386.7337,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.1,0.5,9,0,0.137088,6,907.8942,301.2435,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.5,0.5,9,0,0.137088,6,1.1518,301.2783,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.3,0.5,9,0,0.137088,6,1.0501,301.2805,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.8,0.5,9,0,0.137088,6,1.2436,301.3085,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.5,0.3,9,0,0.137088,6,999.5226,233.4529,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,450,0.5,0.7,9,0,0.137088,6,1.333,382.5555,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.1,0.5,9,0,0.137088,6,893.3021,301.4096,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.5,0.5,9,0,0.137088,6,1.1671,301.3859,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.3,0.5,9,0,0.137088,6,1.046,301.3561,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.8,0.5,9,0,0.137088,6,1.3024,301.3166,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.5,0.3,9,0,0.137088,6,1.0077,233.5598,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,600,0.5,0.7,9,0,0.137088,6,1.3606,382.6106,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.1,0.5,9,0,0.137088,6,897.1376,301.2764,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.5,0.5,9,0,0.137088,6,1.1926,301.3852,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.3,0.5,9,0,0.137088,6,1.0595,301.3609,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.8,0.5,9,0,0.137088,6,1.3509,301.3639,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.5,0.3,9,0,0.137088,6,1.0285,233.5643,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,750,0.5,0.7,9,0,0.137088,6,1.3905,382.7652,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.1,0.5,9,0,0.137088,6,922.5972,301.393,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.5,0.5,9,0,0.137088,6,1.2353,301.2721,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.3,0.5,9,0,0.137088,6,1.0872,301.3475,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.8,0.5,9,0,0.137088,6,1.4063,301.3625,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.5,0.3,9,0,0.137088,6,1.0634,233.5226,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,900,0.5,0.7,9,0,0.137088,6,1.435,382.8189,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.1,0.5,9,0,0.137088,6,932.2889,301.449,nW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.5,0.5,9,0,0.137088,6,1.2488,301.3369,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.3,0.5,9,0,0.137088,6,1.1032,301.2456,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.8,0.5,9,0,0.137088,6,1.44,301.2618,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.5,0.3,9,0,0.137088,6,1.0783,233.5288,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,1000,0.5,0.7,9,0,0.137088,6,1.4567,382.7983,uW/pW,0.54,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_2b,10,0.1,0.5,9,0,0.149184,6,486.8958,98.5315,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.5,0.5,9,0,0.149184,6,593.5322,98.5315,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.3,0.5,9,0,0.149184,6,540.2139,98.5315,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.8,0.5,9,0,0.149184,6,673.5095,98.5315,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.5,0.3,9,0,0.149184,6,607.4666,71.878,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.5,0.7,9,0,0.149184,6,592.0843,129.8522,nW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.1,0.5,9,0,0.149184,6,2.3278,98.5315,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.5,0.5,9,0,0.149184,6,2.4345,98.5315,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.3,0.5,9,0,0.149184,6,2.3812,98.5315,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.8,0.5,9,0,0.149184,6,2.5145,98.5315,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.5,0.3,9,0,0.149184,6,2.4782,71.878,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,50,0.5,0.7,9,0,0.149184,6,2.4626,129.8522,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.1,0.5,9,0,0.149184,6,1.7788,101.0027,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.5,0.5,9,0,0.149184,6,1.9235,100.3054,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.3,0.5,9,0,0.149184,6,1.8701,100.3054,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.8,0.5,9,0,0.149184,6,2.0034,100.3054,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.5,0.3,9,0,0.149184,6,2.0059,73.6519,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,100,0.5,0.7,9,0,0.149184,6,1.9899,131.6261,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.1,0.5,9,0,0.149184,6,2.0988,100.9701,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.5,0.5,9,0,0.149184,6,2.3477,100.2799,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.3,0.5,9,0,0.149184,6,2.2567,100.9696,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.8,0.5,9,0,0.149184,6,2.4277,100.2799,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.5,0.3,9,0,0.149184,6,2.5099,73.6265,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,200,0.5,0.7,9,0,0.149184,6,2.4931,131.6007,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.1,0.5,9,0,0.149184,6,2.1673,101.0104,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.5,0.5,9,0,0.149184,6,2.4932,100.9781,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.3,0.5,9,0,0.149184,6,2.3755,100.968,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.8,0.5,9,0,0.149184,6,2.6165,100.2868,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.5,0.3,9,0,0.149184,6,2.3504,75.3185,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,300,0.5,0.7,9,0,0.149184,6,2.6304,134.8104,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.1,0.5,9,0,0.149184,6,2.2997,100.9389,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.5,0.5,9,0,0.149184,6,2.7123,100.9555,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.3,0.5,9,0,0.149184,6,2.5395,100.9508,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.8,0.5,9,0,0.149184,6,2.871,100.9704,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.5,0.3,9,0,0.149184,6,2.4634,75.652,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,450,0.5,0.7,9,0,0.149184,6,3.0116,132.7208,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.1,0.5,9,0,0.149184,6,2.2593,101.0323,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.5,0.5,9,0,0.149184,6,2.7217,101.0322,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.3,0.5,9,0,0.149184,6,2.5168,101.0126,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.8,0.5,9,0,0.149184,6,2.9522,100.9913,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.5,0.3,9,0,0.149184,6,2.4604,75.7273,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,600,0.5,0.7,9,0,0.149184,6,3.042,132.7753,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.1,0.5,9,0,0.149184,6,2.2687,100.9551,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.5,0.5,9,0,0.149184,6,2.7668,101.0246,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.3,0.5,9,0,0.149184,6,2.5422,101.017,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.8,0.5,9,0,0.149184,6,3.0354,101.0139,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.5,0.3,9,0,0.149184,6,2.4977,75.7295,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,750,0.5,0.7,9,0,0.149184,6,3.095,132.8478,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.1,0.5,9,0,0.149184,6,2.3351,101.0216,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.5,0.5,9,0,0.149184,6,2.8621,100.9551,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.3,0.5,9,0,0.149184,6,2.6124,101.0094,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.8,0.5,9,0,0.149184,6,3.1515,101.0049,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.5,0.3,9,0,0.149184,6,2.5795,75.7004,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,900,0.5,0.7,9,0,0.149184,6,3.1933,132.8576,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.1,0.5,9,0,0.149184,6,2.3611,101.0668,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.5,0.5,9,0,0.149184,6,2.8945,100.999,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.3,0.5,9,0,0.149184,6,2.6488,100.9357,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.8,0.5,9,0,0.149184,6,3.2175,100.9519,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.5,0.3,9,0,0.149184,6,2.6142,75.7049,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,1000,0.5,0.7,9,0,0.149184,6,3.2394,132.8528,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_2b,10,0.1,0.5,9,0,0.137088,6,433.4785,880.3847,nW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_2b,10,0.5,0.5,9,0,0.137088,6,524.8196,880.3847,nW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_2b,10,0.3,0.5,9,0,0.137088,6,479.149,880.3847,nW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_2b,10,0.8,0.5,9,0,0.137088,6,593.3254,880.3847,nW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_2b,10,0.5,0.3,9,0,0.137088,6,534.2633,673.3836,nW/pW,0.675,25,SS,saed05rvt_base_ss0p675v25c
