design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
accumulator_16bit,25,0.25,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0460416666667,0.184166666667,3.3783,0.0174481,3.3957481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.25,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0478431372549,0.19137254902,3.7709,0.0180216,3.7889216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.25,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0460416666667,0.184166666667,3.1380,0.0175227,3.1555227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.25,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0457843137255,0.183137254902,3.0215,0.0175675,3.0390675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.50,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0791176470588,0.158235294118,6.0407,0.0174486,6.0581486,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.50,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.079375,0.15875,6.0822,0.0174481,6.0996481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.50,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0811764705882,0.162352941176,6.6988,0.0180216,6.7168216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.50,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.079375,0.15875,5.6546,0.0175227,5.6721227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.50,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0791176470588,0.158235294118,5.4590,0.0175675,5.4765675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.75,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.112450980392,0.149934640523,8.7330,0.0174486,8.7504486,0.60,25,TT,saed05rvt_base_tt0p60v25c
