design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
gray_counter_5bit,1000,0.1,0.5,35,9,1.431360,1,755.1373,905.0063,nW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,1000,0.5,0.5,35,9,1.431360,1,3.2014,904.7366,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,1000,0.3,0.5,35,9,1.431360,1,1.9788,904.7381,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,1000,0.8,0.5,35,9,1.431360,1,5.0347,904.7404,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,1000,0.5,0.3,35,9,1.431360,1,3.3370,908.8156,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,1000,0.5,0.7,35,9,1.431360,1,3.0567,908.2603,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
gray_counter_5bit,10,0.1,0.5,35,9,1.431360,1,657.9979,9.2904,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.5,0.5,35,9,1.431360,1,3.0328,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.3,0.5,35,9,1.431360,1,1.8480,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.8,0.5,35,9,1.431360,1,4.8100,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.5,0.3,35,9,1.431360,1,3.2026,9.2252,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.5,0.7,35,9,1.431360,1,2.8619,9.4295,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.1,0.5,35,9,1.431360,1,920.3052,9.2904,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.5,0.5,35,9,1.431360,1,3.3157,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.3,0.5,35,9,1.431360,1,2.1309,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.8,0.5,35,9,1.431360,1,5.0930,9.2904,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.5,0.3,35,9,1.431360,1,3.5025,9.2252,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,50,0.5,0.7,35,9,1.431360,1,3.1237,9.4295,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.1,0.5,35,9,1.431360,1,739.0458,9.2447,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.5,0.5,35,9,1.431360,1,3.1363,9.2453,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.3,0.5,35,9,1.431360,1,1.9707,9.2453,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.8,0.5,35,9,1.431360,1,4.8847,9.2453,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.5,0.3,35,9,1.431360,1,3.2931,9.1823,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,100,0.5,0.7,35,9,1.431360,1,2.9793,9.3796,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.1,0.5,35,9,1.431360,1,734.9327,9.2429,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.5,0.5,35,9,1.431360,1,3.2131,9.2424,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.3,0.5,35,9,1.431360,1,1.9426,9.2422,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.8,0.5,35,9,1.431360,1,4.9598,9.2424,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.5,0.3,35,9,1.431360,1,3.3662,9.1796,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,200,0.5,0.7,35,9,1.431360,1,3.0599,9.3765,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.1,0.5,35,9,1.431360,1,732.3339,9.2426,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.5,0.5,35,9,1.431360,1,3.1453,9.2411,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.3,0.5,35,9,1.431360,1,1.9362,9.2411,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.8,0.5,35,9,1.431360,1,5.0349,9.2410,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.5,0.3,35,9,1.431360,1,3.2694,9.1784,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,300,0.5,0.7,35,9,1.431360,1,2.9945,9.3750,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.1,0.5,35,9,1.431360,1,735.9525,9.2439,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.5,0.5,35,9,1.431360,1,3.1423,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.3,0.5,35,9,1.431360,1,1.9380,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.8,0.5,35,9,1.431360,1,4.9562,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.5,0.3,35,9,1.431360,1,3.2647,9.1785,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,450,0.5,0.7,35,9,1.431360,1,3.0075,9.3751,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.1,0.5,35,9,1.431360,1,733.3294,9.2439,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.5,0.5,35,9,1.431360,1,3.1332,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.3,0.5,35,9,1.431360,1,1.9326,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.8,0.5,35,9,1.431360,1,4.9437,9.2412,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.5,0.3,35,9,1.431360,1,3.2591,9.1785,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,600,0.5,0.7,35,9,1.431360,1,2.9996,9.3750,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.1,0.5,35,9,1.431360,1,737.1284,9.2447,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.5,0.5,35,9,1.431360,1,3.1384,9.2420,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.3,0.5,35,9,1.431360,1,1.9371,9.2420,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.8,0.5,35,9,1.431360,1,4.9430,9.2420,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.5,0.3,35,9,1.431360,1,3.2647,9.1793,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,750,0.5,0.7,35,9,1.431360,1,3.0022,9.3759,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.1,0.5,35,9,1.431360,1,738.5114,9.2454,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.5,0.5,35,9,1.431360,1,3.1403,9.2436,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.3,0.5,35,9,1.431360,1,1.9383,9.2436,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.8,0.5,35,9,1.431360,1,4.9428,9.2436,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.5,0.3,35,9,1.431360,1,3.2689,9.1808,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,900,0.5,0.7,35,9,1.431360,1,3.0030,9.3776,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.1,0.5,35,9,1.431360,1,740.7215,9.2452,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.5,0.5,35,9,1.431360,1,3.1409,9.2426,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.3,0.5,35,9,1.431360,1,1.9413,9.2426,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.8,0.5,35,9,1.431360,1,4.9399,9.2426,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.5,0.3,35,9,1.431360,1,3.2685,9.1799,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,1000,0.5,0.7,35,9,1.431360,1,3.0036,9.3765,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
gray_counter_5bit,10,0.1,0.5,35,9,1.431360,1,1.0881,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.5,0.5,35,9,1.431360,1,4.9888,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.3,0.5,35,9,1.431360,1,3.0436,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.8,0.5,35,9,1.431360,1,7.9066,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.5,0.3,35,9,1.431360,1,5.2978,2.4144,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.5,0.7,35,9,1.431360,1,4.6780,2.4175,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.1,0.5,35,9,1.431360,1,1.5500,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.5,0.5,35,9,1.431360,1,5.4922,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.3,0.5,35,9,1.431360,1,3.5470,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.8,0.5,35,9,1.431360,1,8.4099,2.4049,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.5,0.3,35,9,1.431360,1,5.8252,2.4144,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,50,0.5,0.7,35,9,1.431360,1,5.1507,2.4175,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.1,0.5,35,9,1.431360,1,1.2288,2.3819,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.5,0.5,35,9,1.431360,1,5.1761,2.3821,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.3,0.5,35,9,1.431360,1,3.2664,2.3821,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.8,0.5,35,9,1.431360,1,8.0408,2.3821,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.5,0.3,35,9,1.431360,1,5.4590,2.3938,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,100,0.5,0.7,35,9,1.431360,1,4.8938,2.3911,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.1,0.5,35,9,1.431360,1,1.2218,2.3808,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.5,0.5,35,9,1.431360,1,5.3254,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.3,0.5,35,9,1.431360,1,3.2128,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.8,0.5,35,9,1.431360,1,8.1870,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.5,0.3,35,9,1.431360,1,5.6000,2.3924,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,200,0.5,0.7,35,9,1.431360,1,5.0514,2.3894,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.1,0.5,35,9,1.431360,1,1.2173,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.5,0.5,35,9,1.431360,1,5.1949,2.3801,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.3,0.5,35,9,1.431360,1,3.2007,2.3801,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.8,0.5,35,9,1.431360,1,8.3327,2.3801,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.5,0.3,35,9,1.431360,1,5.4148,2.3920,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,300,0.5,0.7,35,9,1.431360,1,4.9244,2.3888,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.1,0.5,35,9,1.431360,1,1.2238,2.3812,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.5,0.5,35,9,1.431360,1,5.1883,2.3803,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.3,0.5,35,9,1.431360,1,3.2037,2.3803,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.8,0.5,35,9,1.431360,1,8.1800,2.3803,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.5,0.3,35,9,1.431360,1,5.4051,2.3922,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,450,0.5,0.7,35,9,1.431360,1,4.9494,2.3890,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.1,0.5,35,9,1.431360,1,1.2192,2.3810,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.5,0.5,35,9,1.431360,1,5.1713,2.3802,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.3,0.5,35,9,1.431360,1,3.1935,2.3802,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.8,0.5,35,9,1.431360,1,8.1565,2.3802,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.5,0.3,35,9,1.431360,1,5.3948,2.3921,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,600,0.5,0.7,35,9,1.431360,1,4.9343,2.3889,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.1,0.5,35,9,1.431360,1,1.2260,2.3815,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.5,0.5,35,9,1.431360,1,5.1808,2.3807,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.3,0.5,35,9,1.431360,1,3.2018,2.3807,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.8,0.5,35,9,1.431360,1,8.1545,2.3807,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.5,0.3,35,9,1.431360,1,5.4049,2.3925,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,750,0.5,0.7,35,9,1.431360,1,4.9391,2.3893,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.1,0.5,35,9,1.431360,1,1.2284,2.3816,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.5,0.5,35,9,1.431360,1,5.1839,2.3811,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.3,0.5,35,9,1.431360,1,3.2035,2.3812,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.8,0.5,35,9,1.431360,1,8.1536,2.3812,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.5,0.3,35,9,1.431360,1,5.4123,2.3930,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,900,0.5,0.7,35,9,1.431360,1,4.9402,2.3899,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.1,0.5,35,9,1.431360,1,1.2321,2.3813,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.5,0.5,35,9,1.431360,1,5.1844,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.3,0.5,35,9,1.431360,1,3.2087,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.8,0.5,35,9,1.431360,1,8.1472,2.3806,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.5,0.3,35,9,1.431360,1,5.4110,2.3925,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,1000,0.5,0.7,35,9,1.431360,1,4.9408,2.3893,uW/uW,0.825,125,FF,saed05rvt_base_ff0p825v125c
gray_counter_5bit,10,0.1,0.5,36,9,1.447488,1,1.0624,32.2035,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.5,0.5,36,9,1.447488,1,4.8576,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.3,0.5,36,9,1.447488,1,2.9625,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.8,0.5,36,9,1.447488,1,7.7001,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.5,0.3,36,9,1.447488,1,5.1445,32.0541,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.5,0.7,36,9,1.447488,1,4.5734,32.6182,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.1,0.5,36,9,1.447488,1,1.5218,32.2035,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.5,0.5,36,9,1.447488,1,5.3375,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.3,0.5,36,9,1.447488,1,3.4425,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.8,0.5,36,9,1.447488,1,8.1800,32.2033,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.5,0.3,36,9,1.447488,1,5.6580,32.0541,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,50,0.5,0.7,36,9,1.447488,1,5.0308,32.6182,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.1,0.5,36,9,1.447488,1,1.2043,32.1827,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.5,0.5,36,9,1.447488,1,5.0482,32.1865,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.3,0.5,36,9,1.447488,1,3.1855,32.1865,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.8,0.5,36,9,1.447488,1,7.8422,32.1865,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.5,0.3,36,9,1.447488,1,5.3099,32.0501,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,100,0.5,0.7,36,9,1.447488,1,4.7852,32.5785,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.1,0.5,36,9,1.447488,1,1.1967,32.1881,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.5,0.5,36,9,1.447488,1,5.1817,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.3,0.5,36,9,1.447488,1,3.1327,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.8,0.5,36,9,1.447488,1,7.9723,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.5,0.3,36,9,1.447488,1,5.4367,32.0498,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,200,0.5,0.7,36,9,1.447488,1,4.9257,32.5756,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.1,0.5,36,9,1.447488,1,1.1920,32.1897,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.5,0.5,36,9,1.447488,1,5.0718,32.1861,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.3,0.5,36,9,1.447488,1,3.1286,32.1861,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.8,0.5,36,9,1.447488,1,8.1193,32.1870,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.5,0.3,36,9,1.447488,1,5.2733,32.0502,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,300,0.5,0.7,36,9,1.447488,1,4.8162,32.5772,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.1,0.5,36,9,1.447488,1,1.1983,32.1931,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.5,0.5,36,9,1.447488,1,5.0588,32.1902,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.3,0.5,36,9,1.447488,1,3.1239,32.1901,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.8,0.5,36,9,1.447488,1,7.9717,32.1901,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.5,0.3,36,9,1.447488,1,5.2612,32.0544,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,450,0.5,0.7,36,9,1.447488,1,4.8373,32.5810,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.1,0.5,36,9,1.447488,1,1.1936,32.1959,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.5,0.5,36,9,1.447488,1,5.0459,32.1853,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.3,0.5,36,9,1.447488,1,3.1165,32.1853,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.8,0.5,36,9,1.447488,1,7.9509,32.1853,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.5,0.3,36,9,1.447488,1,5.2511,32.0498,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,600,0.5,0.7,36,9,1.447488,1,4.8262,32.5758,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.1,0.5,36,9,1.447488,1,1.2002,32.1974,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.5,0.5,36,9,1.447488,1,5.0476,32.1831,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.3,0.5,36,9,1.447488,1,3.1233,32.1831,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.8,0.5,36,9,1.447488,1,7.9485,32.1833,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.5,0.3,36,9,1.447488,1,5.2561,32.0477,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,750,0.5,0.7,36,9,1.447488,1,4.8263,32.5735,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.1,0.5,36,9,1.447488,1,1.2027,32.2005,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.5,0.5,36,9,1.447488,1,5.0475,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.3,0.5,36,9,1.447488,1,3.1244,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.8,0.5,36,9,1.447488,1,7.9388,32.1852,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.5,0.3,36,9,1.447488,1,5.2545,32.0499,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,900,0.5,0.7,36,9,1.447488,1,4.8216,32.5755,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.1,0.5,36,9,1.447488,1,1.2066,32.2044,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.5,0.5,36,9,1.447488,1,5.0512,32.1907,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.3,0.5,36,9,1.447488,1,3.1267,32.1907,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.8,0.5,36,9,1.447488,1,7.9429,32.1908,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.5,0.3,36,9,1.447488,1,5.2639,32.0549,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,1000,0.5,0.7,36,9,1.447488,1,4.8258,32.5817,uW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
gray_counter_5bit,10,0.1,0.5,35,9,1.431360,1,439.2287,350.9622,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
