design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
half_adder,600,0.10,0.10,3,0,0.044352,4,99.6764,1.0837,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.10,0.37,3,0,0.044352,4,108.9232,1.2135,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.10,0.63,3,0,0.044352,4,118.5247,1.3098,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.10,0.90,3,0,0.044352,4,131.9023,1.3881,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.37,0.10,3,0,0.044352,4,289.8551,1.1090,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.37,0.37,3,0,0.044352,4,337.0428,1.2124,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.37,0.63,3,0,0.044352,4,373.1287,1.3110,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.37,0.90,3,0,0.044352,4,390.6137,1.3923,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.63,0.10,3,0,0.044352,4,405.5280,1.1520,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.63,0.37,3,0,0.044352,4,477.7275,1.2113,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.63,0.63,3,0,0.044352,4,544.9241,1.3105,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.63,0.90,3,0,0.044352,4,529.6041,1.3961,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.90,0.10,3,0,0.044352,4,476.5668,1.1829,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.90,0.37,3,0,0.044352,4,528.8663,1.2137,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.90,0.63,3,0,0.044352,4,629.4506,1.3116,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,600,0.90,0.90,3,0,0.044352,4,600.1896,1.3944,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.10,0.10,3,0,0.044352,4,100.1664,1.0830,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.10,0.37,3,0,0.044352,4,111.0174,1.2118,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.10,0.63,3,0,0.044352,4,120.0805,1.3096,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.10,0.90,3,0,0.044352,4,131.8126,1.3878,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.37,0.10,3,0,0.044352,4,308.2171,1.0945,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.37,0.37,3,0,0.044352,4,354.4152,1.2112,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.37,0.63,3,0,0.044352,4,390.7147,1.3114,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.37,0.90,3,0,0.044352,4,419.1223,1.3901,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.63,0.10,3,0,0.044352,4,445.7504,1.1327,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.63,0.37,3,0,0.044352,4,521.7464,1.2127,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.63,0.63,3,0,0.044352,4,587.6583,1.3117,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.63,0.90,3,0,0.044352,4,590.9948,1.3949,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.90,0.10,3,0,0.044352,4,542.0679,1.1637,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.90,0.37,3,0,0.044352,4,628.6446,1.2117,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.90,0.63,3,0,0.044352,4,727.4070,1.3112,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,750,0.90,0.90,3,0,0.044352,4,700.1880,1.3962,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.10,0.10,3,0,0.044352,4,101.2782,1.0835,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.10,0.37,3,0,0.044352,4,112.1079,1.2096,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.10,0.63,3,0,0.044352,4,121.6206,1.3097,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.10,0.90,3,0,0.044352,4,133.0826,1.3881,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.37,0.10,3,0,0.044352,4,321.1875,1.0838,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.37,0.37,3,0,0.044352,4,366.9998,1.2097,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.37,0.63,3,0,0.044352,4,402.6787,1.3098,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.37,0.90,3,0,0.044352,4,439.4209,1.3881,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.63,0.10,3,0,0.044352,4,475.1661,1.1182,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.63,0.37,3,0,0.044352,4,556.4551,1.2139,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.63,0.63,3,0,0.044352,4,619.1418,1.3111,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.63,0.90,3,0,0.044352,4,636.5054,1.3935,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.90,0.10,3,0,0.044352,4,593.1807,1.1479,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.90,0.37,3,0,0.044352,4,696.4388,1.2112,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.90,0.63,3,0,0.044352,4,791.9851,1.3106,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,900,0.90,0.90,3,0,0.044352,4,777.1255,1.3959,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.10,0.10,3,0,0.044352,4,101.8941,1.0842,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.10,0.37,3,0,0.044352,4,112.3703,1.2095,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.10,0.63,3,0,0.044352,4,121.7855,1.3099,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.10,0.90,3,0,0.044352,4,133.5324,1.3882,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.37,0.10,3,0,0.044352,4,329.3177,1.0823,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.37,0.37,3,0,0.044352,4,370.9855,1.2107,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.37,0.63,3,0,0.044352,4,407.1230,1.3103,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.37,0.90,3,0,0.044352,4,448.6487,1.3878,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.63,0.10,3,0,0.044352,4,490.8221,1.1107,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.63,0.37,3,0,0.044352,4,570.6817,1.2125,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.63,0.63,3,0,0.044352,4,631.9274,1.3109,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.63,0.90,3,0,0.044352,4,660.7714,1.3925,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.90,0.10,3,0,0.044352,4,619.1639,1.1382,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.90,0.37,3,0,0.044352,4,728.6681,1.2122,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.90,0.63,3,0,0.044352,4,823.6297,1.3111,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,1000,0.90,0.90,3,0,0.044352,4,817.0718,1.3952,nW/nW,0.825,25,FF,saed05rvt_base_ff0p825v25c
half_adder,10,0.10,0.10,3,0,0.044352,4,8.7839,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.10,0.37,3,0,0.044352,4,8.6926,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.10,0.63,3,0,0.044352,4,8.6048,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.10,0.90,3,0,0.044352,4,8.5135,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.37,0.10,3,0,0.044352,4,11.6501,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.37,0.37,3,0,0.044352,4,11.3125,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.37,0.63,3,0,0.044352,4,10.9875,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.37,0.90,3,0,0.044352,4,10.6499,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.63,0.10,3,0,0.044352,4,14.4102,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.63,0.37,3,0,0.044352,4,13.8354,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.63,0.63,3,0,0.044352,4,13.2819,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.63,0.90,3,0,0.044352,4,12.7071,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.90,0.10,3,0,0.044352,4,17.2765,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.90,0.37,3,0,0.044352,4,16.4553,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.90,0.63,3,0,0.044352,4,15.6646,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,10,0.90,0.90,3,0,0.044352,4,14.8435,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.10,0.10,3,0,0.044352,4,39.6730,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.10,0.37,3,0,0.044352,4,39.5818,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.10,0.63,3,0,0.044352,4,39.4940,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.10,0.90,3,0,0.044352,4,39.4027,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.37,0.10,3,0,0.044352,4,42.5393,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.37,0.37,3,0,0.044352,4,42.2017,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.37,0.63,3,0,0.044352,4,41.8766,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.37,0.90,3,0,0.044352,4,41.5391,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.63,0.10,3,0,0.044352,4,45.2994,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.63,0.37,3,0,0.044352,4,44.7246,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.63,0.63,3,0,0.044352,4,44.1711,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.63,0.90,3,0,0.044352,4,43.5963,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.90,0.10,3,0,0.044352,4,48.1656,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.90,0.37,3,0,0.044352,4,47.3445,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.90,0.63,3,0,0.044352,4,46.5538,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,50,0.90,0.90,3,0,0.044352,4,45.7326,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.10,0.10,3,0,0.044352,4,26.9935,13.7633,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.10,0.37,3,0,0.044352,4,32.2966,14.1286,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.10,0.63,3,0,0.044352,4,38.1179,14.3906,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.10,0.90,3,0,0.044352,4,37.8688,15.0588,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.37,0.10,3,0,0.044352,4,81.1508,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.37,0.37,3,0,0.044352,4,80.8132,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.37,0.63,3,0,0.044352,4,80.4881,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.37,0.90,3,0,0.044352,4,80.1505,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.63,0.10,3,0,0.044352,4,83.9109,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.63,0.37,3,0,0.044352,4,83.3361,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.63,0.63,3,0,0.044352,4,82.7826,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.63,0.90,3,0,0.044352,4,82.2078,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.90,0.10,3,0,0.044352,4,86.7771,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.90,0.37,3,0,0.044352,4,85.9560,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.90,0.63,3,0,0.044352,4,85.1653,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,100,0.90,0.90,3,0,0.044352,4,84.3441,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.10,0.10,3,0,0.044352,4,33.4057,13.9948,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.10,0.37,3,0,0.044352,4,39.5663,14.1364,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.10,0.63,3,0,0.044352,4,45.7187,14.3878,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.10,0.90,3,0,0.044352,4,49.9331,14.8933,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.37,0.10,3,0,0.044352,4,72.4608,13.4650,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.37,0.37,3,0,0.044352,4,78.0986,14.0135,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.37,0.63,3,0,0.044352,4,88.5852,14.4947,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.37,0.90,3,0,0.044352,4,90.4093,15.2568,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.63,0.10,3,0,0.044352,4,161.1338,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.63,0.37,3,0,0.044352,4,160.5590,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.63,0.63,3,0,0.044352,4,160.0055,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.63,0.90,3,0,0.044352,4,159.4307,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.90,0.10,3,0,0.044352,4,164.0001,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.90,0.37,3,0,0.044352,4,163.1789,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.90,0.63,3,0,0.044352,4,162.3882,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,200,0.90,0.90,3,0,0.044352,4,161.5671,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.10,0.10,3,0,0.044352,4,36.4100,14.0428,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.10,0.37,3,0,0.044352,4,42.0352,14.1332,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.10,0.63,3,0,0.044352,4,48.3044,14.3884,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.10,0.90,3,0,0.044352,4,54.6946,14.8561,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.37,0.10,3,0,0.044352,4,90.6868,13.6735,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.37,0.37,3,0,0.044352,4,106.5371,14.1290,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.37,0.63,3,0,0.044352,4,127.4087,14.3949,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.37,0.90,3,0,0.044352,4,123.5124,15.1198,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.63,0.10,3,0,0.044352,4,238.3568,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.63,0.37,3,0,0.044352,4,237.7820,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.63,0.63,3,0,0.044352,4,237.2285,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.63,0.90,3,0,0.044352,4,236.6537,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.90,0.10,3,0,0.044352,4,241.2230,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.90,0.37,3,0,0.044352,4,240.4019,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.90,0.63,3,0,0.044352,4,239.6112,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,300,0.90,0.90,3,0,0.044352,4,238.7900,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.10,0.10,3,0,0.044352,4,38.2387,14.0412,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.10,0.37,3,0,0.044352,4,44.2805,14.1256,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.10,0.63,3,0,0.044352,4,50.5336,14.3908,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.10,0.90,3,0,0.044352,4,56.6459,14.8553,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.37,0.10,3,0,0.044352,4,107.3278,13.8426,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.37,0.37,3,0,0.044352,4,127.9161,14.1343,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.37,0.63,3,0,0.044352,4,150.1824,14.3992,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.37,0.90,3,0,0.044352,4,154.0900,15.0035,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.63,0.10,3,0,0.044352,4,144.3300,13.6125,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.63,0.37,3,0,0.044352,4,166.3629,14.1310,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.63,0.63,3,0,0.044352,4,201.3542,14.3939,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.63,0.90,3,0,0.044352,4,191.9801,15.1593,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.90,0.10,3,0,0.044352,4,357.0574,12.3955,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.90,0.37,3,0,0.044352,4,356.2363,13.1370,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.90,0.63,3,0,0.044352,4,355.4456,13.9340,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,450,0.90,0.90,3,0,0.044352,4,354.6245,14.8479,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.10,0.10,3,0,0.044352,4,39.7476,14.0401,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.10,0.37,3,0,0.044352,4,45.1282,14.1141,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.10,0.63,3,0,0.044352,4,51.4727,14.3992,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.10,0.90,3,0,0.044352,4,58.5949,14.8579,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.37,0.10,3,0,0.044352,4,117.0124,13.9387,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.37,0.37,3,0,0.044352,4,140.1034,14.1280,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.37,0.63,3,0,0.044352,4,161.8794,14.3954,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.37,0.90,3,0,0.044352,4,172.4166,14.9356,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.63,0.10,3,0,0.044352,4,166.3674,13.7443,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.63,0.37,3,0,0.044352,4,199.5687,14.1269,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.63,0.63,3,0,0.044352,4,235.9279,14.3912,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.63,0.90,3,0,0.044352,4,232.0967,15.0729,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.90,0.10,3,0,0.044352,4,198.8684,13.5779,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.90,0.37,3,0,0.044352,4,223.2722,14.1277,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.90,0.63,3,0,0.044352,4,271.1893,14.4022,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,600,0.90,0.90,3,0,0.044352,4,260.9636,15.1824,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.10,0.10,3,0,0.044352,4,39.9437,14.0404,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.10,0.37,3,0,0.044352,4,46.0027,14.1174,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.10,0.63,3,0,0.044352,4,52.1423,14.3919,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.10,0.90,3,0,0.044352,4,58.5673,14.8550,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.37,0.10,3,0,0.044352,4,123.8563,13.9984,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.37,0.37,3,0,0.044352,4,147.0904,14.1354,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.37,0.63,3,0,0.044352,4,169.6437,14.3898,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.37,0.90,3,0,0.044352,4,185.3573,14.8911,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.63,0.10,3,0,0.044352,4,181.4527,13.8343,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.63,0.37,3,0,0.044352,4,217.2306,14.1322,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.63,0.63,3,0,0.044352,4,254.8497,14.3973,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.63,0.90,3,0,0.044352,4,259.9073,15.0094,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.90,0.10,3,0,0.044352,4,223.6076,13.6863,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.90,0.37,3,0,0.044352,4,263.3270,14.1311,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.90,0.63,3,0,0.044352,4,314.5618,14.3932,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,750,0.90,0.90,3,0,0.044352,4,306.0915,15.1128,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.10,0.10,3,0,0.044352,4,40.3682,14.0410,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.10,0.37,3,0,0.044352,4,46.4055,14.1264,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.10,0.63,3,0,0.044352,4,52.8492,14.3825,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.10,0.90,3,0,0.044352,4,59.1478,14.8573,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.37,0.10,3,0,0.044352,4,128.6786,14.0397,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.37,0.37,3,0,0.044352,4,152.2427,14.1271,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.37,0.63,3,0,0.044352,4,174.8540,14.3837,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.37,0.90,3,0,0.044352,4,194.5777,14.8583,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
half_adder,900,0.63,0.10,3,0,0.044352,4,192.4103,13.8990,nW/nW,0.540,125,SS,saed05rvt_base_ss0p540v125c
